wind,area
9.948749661445618,8192736836.065722
10.076249957084656,8192736836.065722
10.351249814033508,8192736836.065722
10.486249804496765,8192736836.065722
10.284999966621399,8192736836.065722
10.246249675750732,8192736836.065722
10.216249823570251,8192736836.065722
10.243749856948853,8192736836.065722
9.832499623298645,8192736836.065722
9.65874981880188,8192736836.065722
9.552499771118164,8192736836.065722
9.919999957084656,8192736836.065722
9.802499771118164,8192736836.065722
9.519999861717224,8192736836.065722
9.382499814033508,8192736836.065722
9.471250057220459,8192736836.065722
10.069999814033508,8192736836.065722
9.664999842643738,8192736836.065722
9.614999890327454,8192736836.065722
9.599999785423279,8192736836.065722
9.66249966621399,8192736836.065722
9.683749794960022,8192736836.065722
9.506249785423279,8192736836.065722
9.457499623298645,8192736836.065722
9.131249904632568,8192736836.065722
8.949999928474426,8192736836.065722
9.403749704360962,8192736836.065722
9.683749675750732,8192736836.065722
9.483749866485596,8192736836.065722
9.28249967098236,8192736836.065722
8.596249759197235,8192736836.065722
8.523749649524689,8192736836.065722
8.69124984741211,8192736836.065722
8.744999766349792,8192736836.065722
8.602499604225159,8192736836.065722
8.403749644756317,8192736836.065722
8.184999704360962,8192736836.065722
7.56499981880188,8353101894.399655
8.049999833106995,8353101894.399655
8.662499785423279,8353101894.399655
8.959999799728394,8353101894.399655
9.124999761581421,8353101894.399655
8.978749871253967,8353101894.399655
8.952499747276306,8353101894.399655
8.97124981880188,8353101894.399655
8.958749651908875,8353101894.399655
8.892499923706055,8353101894.399655
8.834999799728394,8353101894.399655
8.489999830722809,8353101894.399655
8.178749799728394,8353101894.399655
8.49874997138977,8353101894.399655
8.891249775886536,8353101894.399655
8.997499823570251,8353101894.399655
8.899999499320984,8353101894.399655
8.797499895095825,8353101894.399655
8.834999799728394,8353101894.399655
8.892499685287476,8353101894.399655
8.986249804496765,8353101894.399655
8.943749785423279,8353101894.399655
9.121249914169312,8353101894.399655
8.967499852180481,8353101894.399655
8.904999732971191,8353101894.399655
9.132499933242798,8353101894.399655
9.292499661445618,8353101894.399655
9.289999961853027,8353101894.399655
9.25249981880188,8353101894.399655
9.218749761581421,8353101894.399655
9.387499928474426,8353101894.399655
9.467499852180481,8353101894.399655
9.473749876022339,8353101894.399655
9.581249713897705,8353101894.399655
9.522499799728394,8353101894.399655
9.429999828338623,8353101894.399655
9.732499718666077,8353101894.399655
10.103749752044678,8353101894.399655
10.182499766349792,8353101894.399655
10.242499947547913,8353101894.399655
10.424999713897705,8353101894.399655
10.447499632835388,8353101894.399655
10.671249747276306,8353101894.399655
10.652499914169312,8353101894.399655
10.466249585151672,8353101894.399655
10.589999675750732,8353101894.399655
10.56624972820282,8353101894.399655
10.62999975681305,8353101894.399655
10.426249861717224,8353101894.399655
10.093749761581421,8353101894.399655
10.059999704360962,8353101894.399655
10.113749980926514,8353101894.399655
10.198749780654907,8353101894.399655
10.2524995803833,8353101894.399655
10.487499833106995,8353101894.399655
10.352499842643738,8353101894.399655
10.209999680519104,8353101894.399655
10.53624975681305,8353101894.399655
10.43999981880188,8353101894.399655
10.37624990940094,8353101894.399655
10.336249828338623,8353101894.399655
10.236249923706055,8353101894.399655
9.93874979019165,8353101894.399655
10.06749975681305,8353101894.399761
10.122499823570251,8353101894.399655
10.122499823570251,8353101894.399655
9.90749979019165,8353101894.399655
9.793749928474426,8353101894.399655
9.702499866485596,8353101894.399655
9.728749752044678,8353101894.399655
9.774999856948853,8353101894.399655
9.622499704360962,8353101894.399655
9.397499918937683,8353101894.399655
9.123749852180481,8353101894.399655
9.022499799728394,8353101894.399655
9.414999842643738,8353101894.399655
9.274999737739563,8353101894.399655
9.172499775886536,8353101894.399655
9.06874966621399,8353101894.399655
9.209999799728394,8353101894.399655
9.392499804496765,8353101894.399655
9.50499975681305,8353101894.399655
9.341249704360962,8353101894.399655
9.132499933242798,8353101894.399655
9.111249804496765,8353101894.399655
9.00124979019165,8353101894.399655
9.078749775886536,8353101894.399655
9.12624979019165,8353101894.399655
8.984999775886536,8353101894.399655
8.764999866485596,8353101894.399655
8.54874986410141,8353101894.399655
8.528749883174896,8353101894.399655
8.354999780654907,8353101894.399655
8.69249975681305,8353101894.399655
8.69374966621399,8353101894.399655
8.75374984741211,8353101894.399655
8.464999854564667,8353101894.399655
8.146249830722809,8353101894.399655
8.151249825954437,8353101894.399655
8.134999811649323,8353101894.399655
8.129999876022339,8353101894.399655
7.866249740123749,8353101894.399655
7.916249632835388,8353101894.399655
7.3374998569488525,8353101894.399655
7.521249830722809,8353101894.399655
7.80124968290329,8353101894.399655
7.974999845027924,8353101894.399655
7.681249737739563,8353101894.399655
7.707499861717224,8353101894.399655
7.596249759197235,8353101894.399655
7.916249930858612,8353101894.399655
8.34624981880188,8353101894.399708
8.682499885559082,8353101894.399761
9.357499837875366,8353101894.399761
9.638749837875366,8353101894.399761
10.044999599456787,8353101894.399761
10.082499980926514,8353101894.399761
9.852499723434448,8353101894.399761
10.093749523162842,8353101894.399761
10.352499842643738,8353101894.399761
10.641249895095825,8353101894.399761
10.742499709129333,8353101894.399761
10.523749709129333,8353101894.399761
10.53374969959259,8353101894.399761
10.572499752044678,8353101894.399761
10.766249656677246,8353101894.399761
10.674999833106995,8353101894.399761
10.558749675750732,8353101894.399761
10.567499876022339,8353101894.399761
10.697499632835388,8353101894.399761
11.00124979019165,8353101894.399761
11.334999561309814,8353101894.399761
11.422499775886536,8353101894.399761
10.78249967098236,8353101894.399761
10.28374981880188,8353101894.399761
10.507499814033508,8353101894.399761
10.619999647140503,8353101894.399761
10.50499975681305,8353101894.399761
10.558749914169312,8353101894.399761
10.571249842643738,8353101894.399761
10.718749761581421,8353101894.3997345
10.998749852180481,8353101894.399761
10.539999842643738,8353101894.399761
10.467499732971191,8353101894.399761
10.764999747276306,8353101894.399761
10.831249833106995,8353101894.399761
10.983749508857727,8353101894.399761
10.919999718666077,8353101894.399761
11.136249780654907,8353101894.399761
11.456249713897705,8353101894.399761
11.194999694824219,8353101894.399761
11.038749694824219,8353101894.399761
10.897499561309814,8353101894.399761
10.717499852180481,8353101894.399761
10.881249785423279,8353101894.399761
10.646249651908875,8353101894.399761
10.206249952316284,8353101894.399761
9.933749556541443,8353101894.399761
10.296249747276306,8353101894.399761
10.369999647140503,8353101894.399761
10.06749975681305,8353101894.399761
9.867499828338623,8353101894.399755
10.058749675750732,8353101894.399748
10.53749966621399,8353101894.399748
10.94124972820282,8353101894.399748
11.322499632835388,8353101894.399748
11.43874967098236,8353101894.399748
11.304999947547913,8353101894.399751
11.122499704360962,8353101894.39975
11.146249771118164,8353101894.39975
11.09999966621399,8353101894.399751
11.204999804496765,8353101894.399748
11.479999780654907,8353101894.399748
11.616249561309814,8353101894.399748
11.354999661445618,8353101894.399748
11.292499661445618,8353101894.399748
11.242499709129333,8353101894.399755
11.31749975681305,8353101894.399761
11.59624981880188,8353101894.399761
11.886249899864197,8353101894.399761
11.614999651908875,8353101894.399761
11.248749613761902,8353101894.399761
11.263749718666077,8353101894.399761
11.434999704360962,8353101894.399761
11.519999861717224,8353101894.399761
11.306249618530273,8353101894.399761
11.483749747276306,8353101894.399761
11.487499833106995,8353101894.399761
11.356249809265137,8353101894.399761
11.238749742507935,8353101894.399761
10.87874972820282,8353101894.399761
10.654999732971191,8353101894.399761
10.433749794960022,8353101894.399761
10.838749766349792,8353101894.399761
11.309999704360962,8353101894.399761
10.917499780654907,8353101894.399761
10.811249613761902,8353101894.3997345
11.429999828338623,8353101894.399761
11.09624969959259,8353101894.399761
10.963749527931213,8353101894.399761
10.631249785423279,8353101894.399761
10.176249861717224,8353101894.399761
9.931249976158142,8353101894.399761
10.089999794960022,8353101894.399761
10.449999570846558,8353101894.399761
10.143749833106995,8353101894.399761
9.884999632835388,8353101894.399761
10.176249742507935,8353101894.399761
10.12999963760376,8353101894.399761
10.212499856948853,8353101894.399761
9.983749747276306,8353101894.399761
9.706249833106995,8353101894.399761
9.593749761581421,8353101894.399761
9.459999799728394,8353101894.399761
9.56624984741211,8353101894.399761
9.589999794960022,8353101894.399761
9.696249961853027,8353101894.399761
9.81624972820282,8353101894.399761
9.981249690055847,8353101894.399761
9.93874979019165,8353101894.399761
10.297499895095825,8353101894.399761
10.56624960899353,8353101894.399761
10.498749852180481,8353101894.399761
10.37749981880188,8353101894.399761
10.229999661445618,8353101894.399708
10.272499918937683,8353101894.399655
10.34499979019165,8353101894.399655
10.40624988079071,8353101894.399655
10.341249704360962,8353101894.399655
10.272499799728394,8353101894.399655
9.902499914169312,8353101894.399655
9.62874972820282,8353101894.399655
9.928749561309814,8353101894.399655
10.213749766349792,8353101894.399655
10.239999532699585,8353101894.399655
10.18874967098236,8353101894.399655
10.043749809265137,8353101894.399655
10.368749618530273,8353101894.399655
9.894999742507935,8353101894.399655
9.484999775886536,8353101894.399655
9.97374975681305,8353101894.399655
10.426249742507935,8353101894.399655
10.53499972820282,8353101894.399655
10.114999771118164,8353101894.399655
10.152499675750732,8353101894.399655
10.603749632835388,8353101894.399655
10.801249742507935,8353101894.399655
10.693749785423279,8353101894.399655
10.96999967098236,8353101894.399655
11.134999752044678,8353101894.399655
11.214999675750732,8353101894.399655
11.00374972820282,8353101894.399655
11.087499499320984,8353101894.399655
11.356249928474426,8353101894.399655
11.46999979019165,8353101894.399655
11.59749972820282,8353101894.399655
11.648749709129333,8353101894.399655
11.329999804496765,8353101894.399655
11.272499799728394,8353101894.399655
11.231249809265137,8353101894.399655
11.243749856948853,8353101894.399655
11.099999785423279,8353101894.399655
11.042499661445618,8353101894.399655
11.19249975681305,8353101894.399655
11.362499833106995,8353101894.399655
11.40874981880188,8353101894.399655
11.3187495470047,8353101894.399655
11.076249480247498,8353101894.399655
11.257499694824219,8353101894.399655
11.537499904632568,8353101894.399655
11.56874966621399,8353101894.399655
11.363749742507935,8353101894.399655
11.424999952316284,8353101894.399655
11.934999704360962,8353101894.399655
12.267499685287476,8353101894.399655
12.396249532699585,8353101894.399655
12.308749794960022,8353101894.399655
12.53624963760376,8353101894.399655
12.797499775886536,8353101894.399655
12.667499661445618,8353101894.399655
12.574999809265137,8353101894.399655
12.462499737739563,8353101894.399761
12.277499556541443,8353101894.399655
12.106249809265137,8353101894.399655
11.87499988079071,8353101894.399655
12.271249651908875,8353101894.399655
12.369999647140503,8353101894.399655
11.871249914169312,8353101894.399655
11.818749785423279,8353101894.399655
11.794999957084656,8353101894.399655
11.759999632835388,8353101894.399655
11.71749997138977,8353101894.399655
11.763749837875366,8353101894.399655
11.578749775886536,8353101894.399655
11.53624975681305,8353101894.399655
11.359999656677246,8353101894.399655
11.038749814033508,8353101894.399655
10.819999814033508,8353101894.399655
10.90749979019165,8353101894.399655
10.704999685287476,8353101894.399655
10.75249981880188,8353101894.399655
10.821249842643738,8353101894.399655
10.637499809265137,8353101894.399655
10.334999799728394,8353101894.399655
10.236249685287476,8353101894.399655
10.009999871253967,8353101894.399655
9.989999771118164,8353101894.399655
9.879999876022339,8353101894.399655
9.937499761581421,8353101894.399655
9.871249675750732,8353101894.399655
9.742499828338623,8353101894.399655
10.06624984741211,8353101894.399655
9.707499980926514,8353101894.399655
9.53374981880188,8353101894.399655
9.696249842643738,8353101894.399655
9.782499551773071,8353101894.399655
9.474999785423279,8353101894.399655
9.726249814033508,8353101894.399655
9.53374981880188,8353101894.399655
9.273749709129333,8353101894.399655
9.583749890327454,8353101894.399655
9.684999585151672,8353101894.399655
9.509999871253967,8353101894.399655
