year,SSS,SST,SSH,CHL,MLD,xCO2,lat,lon
2019,36.55650043487549,17.714749336242676,0.28425000607967377,0.2844991162419361,135.12493896484375,413.4147092836053,32.5,-12.5
2019,36.51750087738037,17.589749813079834,0.2735000103712082,0.2920423150062498,122.67486572265625,413.3833502672163,32.5,-11.5
2019,36.55025005340576,17.563250064849854,0.21900000795722008,0.27036145329475575,92.42498779296875,413.3519912508274,32.5,-10.5
2019,37.98250102996826,15.684249877929688,0.08500000275671482,0.27706784382462185,88.34991455078125,414.9590730029497,32.5,15.5
2019,38.09325122833252,16.157000064849854,0.043500001542270184,0.20091088488698064,92.49993896484375,414.90959570471637,32.5,16.5
2019,38.18900203704834,16.00274968147278,0.040750001557171345,0.19841204956173814,83.52496337890625,414.8601184064831,32.5,17.5
2019,38.26225185394287,16.00149965286255,0.013750000391155481,0.1759586445987205,73.97491455078125,414.8106411082498,32.5,18.5
2019,38.31825065612793,16.38699960708618,0.04325000289827585,0.17864330857992367,71.62493896484375,414.76116381001646,32.5,19.5
2019,38.65225028991699,16.373499393463135,0.04175000172108412,0.18963992223143503,43.77490234375,414.738669397021,32.5,23.5
2019,38.77050018310547,16.293999671936035,-0.04325000150129199,0.17823696136474626,57.2249755859375,414.73931060524956,32.5,24.5
2019,38.87625026702881,16.36549997329712,-0.1152500044554472,0.1635288521647461,72.1749267578125,414.75851282298373,32.5,25.5
2019,38.949002265930176,16.669750213623047,-0.1602500043809414,0.18359003588557166,71.49993896484375,414.7962760502203,32.5,26.5
2019,38.97900199890137,16.452250003814697,-0.16700000688433647,0.1902603432536136,96.87493896484375,414.83403927745684,32.5,27.5
2019,38.97600078582764,16.816999912261963,-0.08850000612437725,0.16642596945166668,105.47491455078125,414.87180250469345,32.5,28.5
2019,38.999000549316406,16.60249948501587,-0.08425000309944153,0.1644732095301151,120.074951171875,414.90956573193,32.5,29.5
2019,39.00850200653076,16.80525016784668,0.005000000819563866,0.1755086481571217,104.324951171875,414.9238654933335,32.5,30.5
2019,39.02400016784668,16.865999698638916,-0.03700000233948231,0.17418615520000444,129.12493896484375,414.9147017960441,32.5,31.5
2019,39.047000885009766,17.125499725341797,-0.021250001154839993,0.17375193536281772,131.4249267578125,414.9055380987546,32.5,32.5
2019,39.0627498626709,17.273250102996826,-0.04175000172108412,0.21299821138381958,102.574951171875,414.8963744014652,32.5,33.5
2019,39.073001861572266,17.314499855041504,0.00875000050291419,0.21449583768844374,123.09991455078125,414.88721070417574,32.5,34.5
2019,33.82925033569336,14.0194993019104,0.6382500231266022,1.7272740304470473,55.45001220703125,420.6663083914339,32.5,125.5
2019,34.18925094604492,15.81125020980835,0.6772500276565552,0.663089111447318,64.7249755859375,420.3359611276485,32.5,126.5
2019,34.36125087738037,17.190750122070312,0.7195000350475311,0.33325483649969745,33.72491455078125,420.00561386386306,32.5,127.5
2019,34.4632511138916,16.042749643325806,0.7782500386238098,0.4537430852651794,47.0999755859375,419.34491933629215,32.5,129.5
2019,34.652000427246094,19.495750427246094,0.6615000218153,0.30331837385893395,33.25,418.45014890015995,32.5,132.5
2019,34.702250480651855,20.3125,0.8267500251531601,0.2656461820006413,33.9998779296875,418.1583101668744,32.5,133.5
2019,34.68400001525879,20.194249629974365,0.8925000429153442,0.30699892342090795,26.74993896484375,417.8664714335888,32.5,134.5
2019,34.62675094604492,18.368500232696533,0.7600000351667404,0.30288223177194756,31.84991455078125,417.6263554521605,32.5,135.5
2019,34.63075065612793,16.919750213623047,0.6255000233650208,0.32034854590891526,27.22491455078125,417.4379622225894,32.5,136.5
2019,34.70025157928467,16.808499813079834,0.40450001507997513,0.3485123813152392,36.3748779296875,417.2495689930184,32.5,137.5
2019,34.71675109863281,19.27999973297119,0.9285000264644623,0.2760678529739511,42.6749267578125,417.06117576344735,32.5,138.5
2019,34.73625087738037,20.386250495910645,1.4572500884532928,0.2783744931221058,68.0999755859375,416.8727825338763,32.5,139.5
2019,34.75800132751465,19.33649969100952,1.420750081539154,0.2783349528908962,118.949951171875,416.6781345039965,32.5,140.5
2019,34.76800060272217,18.345749855041504,1.3642500638961792,0.19568232074380457,145.875,416.47723170319625,32.5,141.5
2019,34.79250144958496,18.118000030517578,1.2210000455379486,0.1950785256922165,113.4749755859375,416.2763289023961,32.5,142.5
2019,34.803001403808594,18.148499965667725,1.1045000404119492,0.18105825781821547,63.1749267578125,416.0754261015959,32.5,143.5
2019,34.809749603271484,18.193750381469727,1.39450004696846,0.16498124971985031,153.39990234375,415.87452330079566,32.5,144.5
2019,34.83425045013428,18.24049997329712,1.4875000715255737,0.1771327741444139,160.4749755859375,415.714988823119,32.5,145.5
2019,34.86074924468994,18.2982497215271,1.4122500717639923,0.18587968125940113,136.74993896484375,415.59682272775655,32.5,146.5
2019,34.862000465393066,18.238750457763672,1.450750082731247,0.21393939480186247,118.92498779296875,415.47865663239406,32.5,147.5
2019,34.843750953674316,17.72624921798706,1.4720000922679901,0.16839326173066743,191.04998779296875,415.3604905370316,32.5,148.5
2019,34.822251319885254,17.478999614715576,1.4242500960826874,0.15941041335463133,229.62493896484375,415.24232444166915,32.5,149.5
2019,34.81099987030029,17.489249229431152,1.4245000779628754,0.2114846669137499,261.77496337890625,415.14537635618774,32.5,150.5
2019,34.798251152038574,17.34025001525879,1.439750075340271,0.1727889589965299,268.199951171875,415.0696463103897,32.5,151.5
2019,34.804250717163086,17.53599977493286,1.4860000610351562,0.1757013984024503,257.20001220703125,414.99391626459175,32.5,152.5
2019,34.79875183105469,17.7017502784729,1.5060001015663147,0.13938976451754465,264.34991455078125,414.9181862187937,32.5,153.5
2019,34.78275108337402,17.623499870300293,1.4140000641345978,0.17210171371698985,191.949951171875,414.8424561729957,32.5,154.5
2019,34.773250579833984,17.211000442504883,1.4465000927448273,0.17417432740330868,193.7999267578125,414.76790448014964,32.5,155.5
2019,34.75150012969971,16.538249492645264,1.3945000767707825,0.1548207402229338,171.77496337890625,414.6945311553637,32.5,156.5
2019,34.73099994659424,17.107499599456787,1.2720000445842743,0.1920576579868805,87.324951171875,414.6211578305777,32.5,157.5
2019,34.73775005340576,17.459749698638916,1.2730000615119934,0.1798343807458767,78.2249755859375,414.54778450579175,32.5,158.5
2019,34.72475051879883,17.298749923706055,1.2117500603199005,0.20475683733822211,98.6500244140625,414.47441118100573,32.5,159.5
2019,34.7209997177124,17.16124963760376,1.2900000512599945,0.20340079814194734,131.32501220703125,414.4053338000242,32.5,160.5
2019,34.730000495910645,16.96049976348877,1.3732500672340393,0.1556175686419083,199.04998779296875,414.3405523627436,32.5,161.5
2019,34.74000072479248,17.04474973678589,1.319000095129013,0.14775492064655937,186.24993896484375,414.275770925463,32.5,162.5
2019,34.745750427246094,16.71749973297119,1.3370001018047333,0.19306741282342868,237.49993896484375,414.2109894881824,32.5,163.5
2019,34.73625087738037,15.898999691009521,1.2852500677108765,0.16643581539393812,325.02496337890625,414.1462080509018,32.5,164.5
2019,34.72050094604492,15.422250032424927,1.2097500562667847,0.21818383038044498,229.949951171875,414.09918851259624,32.5,165.5
2019,34.715500831604004,15.535999774932861,1.0460000485181808,0.20177517086267505,158.72491455078125,414.0699308878564,32.5,166.5
2019,34.680999755859375,15.047249794006348,0.7420000284910202,0.3646442368626548,134.87493896484375,414.04067326311656,32.5,167.5
2019,34.69175052642822,15.63599967956543,0.9655000418424606,0.31057763844726627,171.5499267578125,414.0114156383767,32.5,168.5
2019,34.68325233459473,16.494250297546387,1.1337500512599945,0.18547518923878098,169.52496337890625,413.98215801363693,32.5,169.5
2019,34.6820011138916,17.276750087738037,1.1575000584125519,0.15974817797542903,155.8499755859375,413.9580849869195,32.5,170.5
2019,34.69200038909912,17.510250091552734,1.1807500720024109,0.1815646365284919,177.574951171875,413.9391965544993,32.5,171.5
2019,34.69425106048584,17.486499786376953,1.1522500216960907,0.17106439173223612,159.27496337890625,413.920308122079,32.5,172.5
2019,34.74375057220459,18.020999908447266,1.0897500813007355,0.197720073163504,74.02496337890625,413.9014196896588,32.5,173.5
2019,34.79100036621094,18.74424982070923,1.1517500579357147,0.1901501640677474,67.9749755859375,413.8825312572385,32.5,174.5
2019,34.62300109863281,17.415249824523926,1.0847500264644623,0.21601060405373562,63.949951171875,413.7651246501438,33.5,-178.5
2019,34.561500549316406,16.53974962234497,0.908000037074089,0.3770148530602444,66.42498779296875,413.759298271471,33.5,-177.5
2019,34.58524990081787,16.532249450683594,0.8820000439882278,0.3060058578848818,61.5,413.7534718927982,33.5,-176.5
2019,34.632750511169434,17.021999835968018,1.0532500445842743,0.2088827155530456,69.1749267578125,413.74764551412534,33.5,-175.5
2019,34.64750003814697,16.62649965286255,1.0145000368356705,0.1875396929681296,71.699951171875,413.73947368696173,33.5,-174.5
2019,34.613250732421875,15.857749938964844,0.9020000398159027,0.25459241122007337,76.52496337890625,413.7289564103863,33.5,-173.5
2019,34.61525058746338,16.049749851226807,0.8490000367164612,0.33549629896879085,54.69989013671875,413.7184391338108,33.5,-172.5
2019,34.67400074005127,16.70549964904785,0.9042500555515289,0.2039617113769051,59.69989013671875,413.70792185723536,33.5,-171.5
2019,34.66525077819824,16.564749717712402,0.883250042796135,0.27717135846614716,68.14996337890625,413.6974045806599,33.5,-170.5
2019,34.5575008392334,15.646499633789062,0.8237500339746475,0.3221667930483821,86.47491455078125,413.6681515214262,33.5,-169.5
2019,34.61350059509277,16.290249824523926,0.8417500406503677,0.2807520478963859,65.0999755859375,413.62016268233856,33.5,-168.5
2019,34.6510009765625,16.42799997329712,0.9110000431537628,0.17096962407231195,77.14990234375,413.5721738432509,33.5,-167.5
2019,34.6537504196167,16.335500240325928,0.9177500456571579,0.17015065997838977,81.574951171875,413.5241850041632,33.5,-166.5
2019,34.64225101470947,15.98324966430664,0.9097500443458557,0.19087869301438182,96.4000244140625,413.4761961650756,33.5,-165.5
2019,34.590749740600586,15.772749900817871,0.8757500350475311,0.2569735646247847,96.44989013671875,413.4385946086569,33.5,-164.5
2019,34.53250026702881,15.653249740600586,0.8560000360012054,0.22149778157472674,98.42498779296875,413.41138034244057,33.5,-163.5
2019,34.52150058746338,15.830749750137329,0.8237500488758087,0.17016220465302484,91.49993896484375,413.3841660762243,33.5,-162.5
2019,34.471001625061035,15.73075008392334,0.8135000318288803,0.13990222290158189,100.27496337890625,413.356951810008,33.5,-161.5
2019,34.4950008392334,15.94849967956543,0.8210000395774841,0.12067029811441796,96.699951171875,413.3297375437917,33.5,-160.5
2019,34.5310001373291,16.278250217437744,0.8452500551939011,0.09458713606000013,96.2249755859375,413.3002999347459,33.5,-159.5
2019,34.50050163269043,16.12049961090088,0.836250051856041,0.10720046982169262,93.12493896484375,413.2686389819083,33.5,-158.5
2019,34.46950149536133,16.195250034332275,0.846500039100647,0.11566981300711732,81.5499267578125,413.23697802907066,33.5,-157.5
2019,34.42625141143799,16.27874994277954,0.8230000436306,0.12616986036300606,91.6749267578125,413.1736561233954,33.5,-155.5
2019,34.424500465393066,16.38224983215332,0.8242500573396683,0.13081765547394744,98.9000244140625,413.1495287257744,33.5,-154.5
2019,34.33450126647949,15.923999786376953,0.8077500462532043,0.10958294942975057,100.39990234375,413.13293487872374,33.5,-153.5
2019,34.36300086975098,16.214749813079834,0.8040000349283218,0.13664996996521872,97.09991455078125,413.11634103167313,33.5,-152.5
2019,34.39225196838379,16.84625005722046,0.8137500435113907,0.11884192004799904,111.37493896484375,413.08315333757184,33.5,-150.5
2019,34.32175064086914,16.456000328063965,0.8275000303983688,0.12153282016515721,98.87493896484375,413.09243028301006,33.5,-149.5
2019,34.31125068664551,16.143249988555908,0.8135000467300415,0.11161214672029074,112.22491455078125,413.12757802093705,33.5,-148.5
2019,34.30875015258789,15.95550012588501,0.7850000411272049,0.10470460727810657,99.49993896484375,413.16272575886404,33.5,-147.5
2019,34.35550117492676,16.259499549865723,0.7905000448226929,0.1066080164164267,97.12493896484375,413.19787349679103,33.5,-146.5
2019,34.4012508392334,16.492499828338623,0.8017500340938568,0.1043218653649058,85.02496337890625,413.233021234718,33.5,-145.5
2019,34.35075092315674,16.160249710083008,0.7832500338554382,0.10427225753665055,93.89996337890625,413.263799216815,33.5,-144.5
2019,34.41699981689453,16.46525001525879,0.8015000373125076,0.10684831067919841,105.62493896484375,413.2902074523745,33.5,-143.5
2019,34.32600116729736,15.877249717712402,0.781750038266182,0.1079772189259575,127.22491455078125,413.31661568793396,33.5,-142.5
2019,34.353750228881836,16.170499324798584,0.7607500404119492,0.11184394918382316,106.72491455078125,413.3430239234934,33.5,-141.5
2019,34.33900165557861,16.408249378204346,0.7812500298023224,0.12018113024533052,118.09991455078125,413.36943215905285,33.5,-140.5
2019,34.235751152038574,15.851500034332275,0.7320000231266022,0.1182848326861856,120.07489013671875,413.38817215333904,33.5,-139.5
2019,34.22925090789795,15.738999843597412,0.7095000445842743,0.1170814391225597,94.3499755859375,413.3992439128816,33.5,-138.5
2019,34.20825004577637,15.909499645233154,0.7442500442266464,0.11381252296268696,102.949951171875,413.4103156724242,33.5,-137.5
2019,34.066500663757324,15.514749765396118,0.7432500272989273,0.11713804490864113,85.17498779296875,413.42138743196676,33.5,-136.5
2019,34.01975059509277,15.920999765396118,0.752750039100647,0.11173291876911993,65.04998779296875,413.4324591915093,33.5,-135.5
2019,33.77450084686279,15.52649974822998,0.7495000213384628,0.11967441998422261,49.64996337890625,413.44148087545403,33.5,-134.5
2019,33.72624969482422,15.948749542236328,0.7297500222921371,0.09981357865035377,47.02496337890625,413.4484524842822,33.5,-133.5
2019,33.61674976348877,15.626749753952026,0.7255000323057175,0.10156331211328479,39.5499267578125,413.4554240931103,33.5,-132.5
2019,33.53075122833252,15.352749586105347,0.6682500243186951,0.11338741704821445,30.4249267578125,413.4623957019385,33.5,-131.5
2019,33.48500156402588,15.502000093460083,0.6685000509023666,0.11970317922532298,42.95001220703125,413.4693673107666,33.5,-130.5
2019,33.45125102996826,15.806999921798706,0.7240000367164612,0.10550159774720629,75.14996337890625,413.47924468908775,33.5,-129.5
2019,33.316001892089844,15.652999877929688,0.7547500431537628,0.1251627616584303,76.02490234375,413.4920278399365,33.5,-128.5
2019,33.221750259399414,15.397749423980713,0.7160000205039978,0.13259388506412714,61.5999755859375,413.50481099078524,33.5,-127.5
2019,33.16300010681152,15.029999732971191,0.6570000201463699,0.1597056016325905,63.97491455078125,413.517594141634,33.5,-126.5
2019,33.125000953674316,14.146749496459961,0.57225002348423,0.24557758495211696,43.574951171875,413.53037729248274,33.5,-125.5
2019,33.114749908447266,13.624999523162842,0.5242500305175781,0.44862838834524316,32.050048828125,413.6379405880949,33.5,-124.5
2019,33.195250511169434,14.532999515533447,0.6092500239610672,0.3253389820456493,60.24993896484375,413.8402840238244,33.5,-123.5
2019,33.22225093841553,14.460749864578247,0.5937500298023224,0.28325527906417836,46.6248779296875,414.0426274595538,33.5,-122.5
2019,33.16125202178955,14.096749782562256,0.5415000170469284,0.4207701981067678,32.7249755859375,414.2449708952832,33.5,-121.5
2019,33.20725059509277,14.54474949836731,0.5992500334978104,0.38921909779310165,32.27490234375,414.4473143310126,33.5,-120.5
2019,33.20775032043457,14.306750059127808,0.575500026345253,1.053469598293301,29.89996337890625,414.5740996511643,33.5,-119.5
2019,34.258999824523926,14.641749620437622,0.12800000607967377,1.1270430684089556,16.7249755859375,417.4944544544375,33.5,-78.5
2019,35.6245002746582,18.858500003814697,0.1365000084042549,0.5894275754690167,25.34991455078125,416.9800364376033,33.5,-77.5
2019,36.1254997253418,22.65875005722046,0.21050000563263893,0.3831423446536007,59.89996337890625,416.4656184207691,33.5,-76.5
2019,36.21150016784668,23.83900022506714,0.6475000381469727,0.24636517092586097,42.3499755859375,415.9512004039349,33.5,-75.5
2019,36.430251121520996,21.390250205993652,0.6872500479221344,0.19524265453219375,36.74993896484375,415.5860798195595,33.5,-74.5
2019,36.49150085449219,19.913249969482422,0.7217500358819962,0.19451700896024607,53.7249755859375,415.37025668304074,33.5,-73.5
2019,36.59550189971924,18.970250129699707,0.630000039935112,0.21616171672940415,109.77490234375,415.154433546522,33.5,-72.5
2019,36.664000511169434,18.925499439239502,0.47600002586841583,0.22256530448794612,156.62493896484375,414.9386104100033,33.5,-71.5
2019,36.68150234222412,19.215500354766846,0.4787500202655792,0.22554051876068207,134.14996337890625,414.7227872734846,33.5,-70.5
2019,36.65850067138672,20.167250156402588,0.6587500423192978,0.19508219882845929,90.8499755859375,414.57165182661095,33.5,-69.5
2019,36.66325092315674,20.824750423431396,0.7195000350475311,0.1501958072185481,44.9749755859375,414.4852040841179,33.5,-68.5
2019,36.64975070953369,20.910250186920166,0.7762500196695328,0.16326076164841594,87.27496337890625,414.39875634162496,33.5,-67.5
2019,36.649749755859375,20.6564998626709,0.8295000344514847,0.1680012159049496,161.97491455078125,414.31230859913194,33.5,-66.5
2019,36.653249740600586,20.26075029373169,0.8360000550746918,0.1633555553853512,215.52490234375,414.225860856639,33.5,-65.5
2019,36.664751052856445,19.99025011062622,0.7055000364780426,0.19134165346622578,173.37493896484375,414.1635107959298,33.5,-64.5
2019,36.672250747680664,20.096749782562256,0.6077500283718109,0.20048892125487536,124.14996337890625,414.1252584113959,33.5,-63.5
2019,36.65275001525879,20.152750492095947,0.6382500231266022,0.1508846655488032,105.37493896484375,414.087006026862,33.5,-62.5
2019,36.65050029754639,20.137750148773193,0.6867500245571136,0.16528162732720209,106.14996337890625,414.04875364232817,33.5,-61.5
2019,36.67425060272217,20.427000045776367,0.6220000237226486,0.16509393602609748,92.449951171875,414.01050125779426,33.5,-60.5
2019,36.681501388549805,20.638500213623047,0.7050000131130219,0.13757827505469236,78.449951171875,413.97247090824965,33.5,-59.5
2019,36.705750465393066,20.512499809265137,0.7355000376701355,0.19960771128535434,75.47491455078125,413.93466258440174,33.5,-58.5
2019,36.66674995422363,19.961999893188477,0.6137500256299973,0.2277842797338932,95.52496337890625,413.8968542605539,33.5,-57.5
2019,36.66875076293945,20.08324956893921,0.6242500245571136,0.2776710912585255,133.64996337890625,413.85904593670597,33.5,-56.5
2019,36.671751976013184,19.936999797821045,0.5690000355243683,0.2520423755049672,124.99993896484375,413.8212376128581,33.5,-55.5
2019,36.692501068115234,19.625999927520752,0.5365000218153,0.19221579283475765,142.324951171875,413.7865579525076,33.5,-54.5
2019,36.76200008392334,20.05775022506714,0.6610000431537628,0.1746260002255448,160.2999267578125,413.75500695372983,33.5,-53.5
2019,36.711501121520996,19.547249794006348,0.6907500326633453,0.18301867321133494,154.77496337890625,413.72345595495204,33.5,-52.5
2019,36.66125202178955,19.283249855041504,0.6775000393390656,0.2113627269864127,171.3499755859375,413.6919049561742,33.5,-51.5
2019,36.63325119018555,19.505499839782715,0.5735000222921371,0.2236021272838127,165.4998779296875,413.6603539573964,33.5,-50.5
2019,36.598501205444336,19.553249835968018,0.49150002002716064,0.24961586296558094,133.07489013671875,413.630044925613,33.5,-49.5
2019,36.56875038146973,19.23449993133545,0.5192500203847885,0.2550284266471845,134.27496337890625,413.6009778561776,33.5,-48.5
2019,36.527000427246094,18.686500072479248,0.5135000348091125,0.3156888782978116,125.9749755859375,413.57191078674225,33.5,-47.5
2019,36.51249980926514,18.131499767303467,0.4047500193119049,0.3284590244293166,112.69989013671875,413.5428437173069,33.5,-46.5
2019,36.5517520904541,19.110750198364258,0.41325002163648605,0.31356217712164336,82.5999755859375,413.5137766478715,33.5,-45.5
2019,36.6037483215332,19.96299982070923,0.539500042796135,0.19500863924622688,101.77496337890625,413.4894749121729,33.5,-44.5
2019,36.59475040435791,19.73824977874756,0.5972500443458557,0.16579786315560344,122.0,413.4699385148573,33.5,-43.5
2019,36.58475112915039,19.7814998626709,0.5895000249147415,0.19625266268849392,64.0499267578125,413.4504021175417,33.5,-42.5
2019,36.58725070953369,19.476750373840332,0.5467500388622284,0.21014193445443816,76.074951171875,413.4308657202261,33.5,-41.5
2019,36.60474967956543,19.131999969482422,0.5605000108480453,0.24867128953337955,123.6749267578125,413.4113293229105,33.5,-40.5
2019,36.63274955749512,19.10349988937378,0.5325000286102295,0.23556788638234077,130.52496337890625,413.3943944404808,33.5,-39.5
2019,36.59775161743164,18.7667498588562,0.4700000137090683,0.2514148987829673,124.95001220703125,413.38006106829084,33.5,-38.5
2019,36.536251068115234,18.470749855041504,0.28725000470876694,0.27379473298787793,87.57501220703125,413.3657276961008,33.5,-37.5
2019,36.54199981689453,18.806000232696533,0.23000001534819603,0.17704897001385372,87.12493896484375,413.3513943239108,33.5,-36.5
2019,36.58225154876709,18.9375,0.388000026345253,0.19004976376891225,111.8499755859375,413.33706095172084,33.5,-35.5
2019,36.58050060272217,18.495999813079834,0.4205000177025795,0.19811855256557162,141.77490234375,413.3282611540648,33.5,-34.5
2019,36.57200241088867,18.211999893188477,0.2187500149011612,0.15131187811493563,96.0999755859375,413.3249949327849,33.5,-33.5
2019,36.578250885009766,18.616249561309814,0.24925001710653305,0.15201217681169235,91.29998779296875,413.3217287115049,33.5,-32.5
2019,36.6535005569458,19.482749938964844,0.4345000237226486,0.16320775076746774,107.59991455078125,413.3184624902249,33.5,-31.5
2019,36.63825035095215,19.041500568389893,0.4075000211596489,0.15739479288459376,116.27496337890625,413.3151962689449,33.5,-30.5
2019,36.64500141143799,18.69974994659424,0.3317500129342079,0.16012990102171634,115.125,413.32926679573734,33.5,-29.5
2019,36.634751319885254,18.746500492095947,0.25475001335144043,0.16782363876700304,103.4249267578125,413.36067407016253,33.5,-28.5
2019,36.68200206756592,19.33300018310547,0.40525002032518387,0.166483331471681,119.22491455078125,413.3920813445877,33.5,-27.5
2019,36.66625213623047,19.476999759674072,0.4440000206232071,0.18565642833709656,111.04998779296875,413.4234886190129,33.5,-26.5
2019,36.667250633239746,19.25749969482422,0.374750018119812,0.19426443055271955,118.77496337890625,413.4548958934381,33.5,-25.5
2019,36.642250061035156,18.91450023651123,0.24675001204013824,0.1652765534818187,80.75,413.47709397360774,33.5,-24.5
2019,36.62325096130371,18.746249675750732,0.2395000085234642,0.16263607516884954,101.29998779296875,413.49008286605147,33.5,-23.5
2019,36.6485013961792,18.798500061035156,0.24250001460313797,0.15848132967948655,101.49993896484375,413.5030717584952,33.5,-22.5
2019,36.62174987792969,18.62000036239624,0.2580000124871731,0.17596486955881382,80.79998779296875,413.5160606509389,33.5,-21.5
2019,36.641499519348145,18.873000144958496,0.31800001859664917,0.2013009265065227,69.34991455078125,413.5290495433827,33.5,-20.5
2019,36.624000549316406,18.52049970626831,0.3242500200867653,0.19081333279609464,100.17498779296875,413.5342967324468,33.5,-19.5
2019,36.601500511169434,18.403749465942383,0.29600001871585846,0.15079658851027006,97.27496337890625,413.53180222093573,33.5,-18.5
2019,36.593750953674316,18.15150022506714,0.22575001046061516,0.15192377194762288,93.97491455078125,413.5293077094246,33.5,-17.5
2019,36.576250076293945,17.983500003814697,0.2277500107884407,0.24855662882328186,95.7249755859375,413.52681319791344,33.5,-16.5
2019,36.559000968933105,17.762999534606934,0.21425000950694084,0.23045099526643717,90.84991455078125,413.52431868640235,33.5,-15.5
2019,36.54375076293945,17.606249809265137,0.1927500069141388,0.2099019810557359,83.27496337890625,413.51302434439395,33.5,-14.5
2019,36.527750968933105,17.55299997329712,0.23400000855326653,0.26234480738639715,120.5,413.4929301695652,33.5,-13.5
2019,36.52000141143799,17.5169997215271,0.23600000888109207,0.255777429789305,126.199951171875,413.4728359947365,33.5,-12.5
2019,36.48199939727783,17.38700008392334,0.19425000995397568,0.28975611925125366,104.20001220703125,413.4527418199077,33.5,-11.5
2019,36.49975109100342,17.44600009918213,0.21925001218914986,0.2796435579657567,109.699951171875,413.432647645079,33.5,-10.5
2019,36.423251152038574,17.33524990081787,0.2095000110566616,0.2686376720666889,91.0999755859375,413.4206823949429,33.5,-9.5
2019,36.38775062561035,16.70199966430664,0.20475000888109207,0.9554941952229508,149.17498779296875,413.41684606389083,33.5,-8.5
2019,37.57550048828125,14.08299994468689,0.14525000378489494,0.5636517852544772,29.875,415.1023482014243,33.5,11.5
2019,37.68975067138672,15.493249893188477,0.09125000238418579,0.28415599465370006,112.4249267578125,415.09290857200125,33.5,12.5
2019,37.80150032043457,15.903499603271484,0.04775000177323818,0.29594627767801274,104.94989013671875,415.08346894257824,33.5,13.5
2019,37.92650032043457,16.167749881744385,0.10500000603497028,0.2798300534486736,99.09991455078125,415.0740293131552,33.5,14.5
2019,38.03225040435791,16.210000038146973,0.08025000337511301,0.22237139940261821,82.95001220703125,415.0472457168897,33.5,15.5
2019,38.13700199127197,16.075499534606934,0.03825000114738941,0.21342445537447766,78.02490234375,415.0031181570465,33.5,16.5
2019,38.2472505569458,15.843250274658203,0.011750000063329935,0.20402338355779648,77.949951171875,414.95899059720335,33.5,17.5
2019,38.36450004577637,15.709999799728394,-0.016000000992789865,0.18990541994571375,64.42498779296875,414.9148630373602,33.5,18.5
2019,38.472251892089844,15.889250040054321,0.040250001940876245,0.16867971420288003,65.3499755859375,414.870735477517,33.5,19.5
2019,38.57025146484375,15.747999668121338,-0.0462500024586916,0.18172182515263316,41.1248779296875,414.8532193862446,33.5,20.5
2019,38.63200092315674,15.975249767303467,-0.04500000271946192,0.1901205927133541,34.84991455078125,414.8623147523256,33.5,21.5
2019,38.709001541137695,16.624499797821045,0.025750000961124897,0.18403363600373196,29.84991455078125,414.87141011840663,33.5,22.5
2019,38.824501037597656,16.094500064849854,-0.08725000452250242,0.20531045272946571,33.22491455078125,414.8805054844877,33.5,23.5
2019,38.9300012588501,16.12249994277954,-0.1290000043809414,0.18716296181082662,43.9000244140625,414.88960085056874,33.5,24.5
2019,39.02675151824951,16.353000164031982,-0.19225001335144043,0.18080702051520434,95.0499267578125,414.9076160144673,33.5,25.5
2019,39.10625171661377,16.44925022125244,-0.15800000354647636,0.18420534580945494,135.52496337890625,414.9345509743415,33.5,26.5
2019,39.119001388549805,16.45349931716919,-0.1600000075995922,0.17110871896147728,127.19989013671875,414.9614859342157,33.5,27.5
2019,39.10050010681152,16.851749420166016,-0.08900000713765621,0.16271899640560136,94.52496337890625,414.98842089408987,33.5,28.5
2019,39.091501235961914,16.659500122070312,-0.0970000047236681,0.19766303896903875,74.57489013671875,415.0153558539641,33.5,29.5
2019,39.08800029754639,16.641250133514404,-0.08900000341236591,0.19699414819479244,121.34991455078125,415.02437937933075,33.5,30.5
2019,39.090999603271484,17.06500005722046,-0.05475000198930502,0.16450943425297784,114.449951171875,415.0154914760288,33.5,31.5
2019,39.093750953674316,17.30399990081787,-0.019750000908970833,0.13741697371005787,92.574951171875,415.00660357272676,33.5,32.5
2019,39.10175037384033,17.17899990081787,-0.022750001400709152,0.19902527332305883,87.59991455078125,414.9977156694248,33.5,33.5
2019,39.09950065612793,17.370999813079834,-0.02525000087916851,0.23785291612148451,78.92498779296875,414.9888277661228,33.5,34.5
2019,33.08375072479248,11.116249561309814,0.642500028014183,1.9351151585579331,49.77496337890625,422.5505650203831,33.5,124.5
2019,33.28800010681152,11.22124981880188,0.6132500320672989,1.3618257343769158,49.125,421.5893074678175,33.5,125.5
2019,34.256500244140625,16.429999828338623,0.6977500319480896,0.33762185275554785,70.7999267578125,420.66683310586996,33.5,127.5
2019,34.31675052642822,16.08150005340576,0.7280000299215317,0.3425574228167543,65.62493896484375,420.20559592489616,33.5,128.5
2019,34.53175067901611,18.066750049591064,0.6480000168085098,0.3208878189325304,46.07489013671875,417.7136780499033,33.5,136.5
2019,34.662251472473145,18.403499603271484,0.6382500231266022,0.30256391316652503,52.84991455078125,417.55294090832064,33.5,137.5
2019,34.66050052642822,19.910249710083008,0.8810000419616699,0.2646217048168011,48.79998779296875,417.392203766738,33.5,138.5
2019,34.70125102996826,20.41849946975708,1.2667500674724579,0.23715177178381042,55.875,417.2314666251554,33.5,139.5
